fecha;estacion;comuna;MP2.5;MP10;temperatura;humedad;presion;viento;radiacion;inversion_termica;dia_semana;es_finde;es_festivo
18-04-2022 16:00;Providencia;Providencia;2,0;24,7;26,0;46,3;1009,3;7,8;551,0;1;0;0;0
18-04-2022 17:00;Providencia;Providencia;10,7;29,1;20,0;59,7;1012,3;2,5;401,0;0;0;0;0
18-04-2022 18:00;Providencia;Providencia;3,6;18,8;18,0;36,3;1015,3;3,0;194,0;0;0;0;0
18-04-2022 19:00;Providencia;Providencia;2,0;18,1;16,4;55,9;1017,1;5,0;0,0;0;0;0;0
18-04-2022 20:00;Providencia;Providencia;30,8;66,0;16,4;74,0;1014,8;2,5;0,0;0;0;0;0
18-04-2022 21:00;Providencia;Providencia;4,4;18,2;14,8;68,8;1015,9;4,2;0,0;0;0;0;0
18-04-2022 22:00;Providencia;Providencia;43,1;82,8;11,3;58,4;1011,7;2,9;45,0;1;0;0;0
18-04-2022 23:00;Providencia;Providencia;28,2;59,9;10,7;62,5;1009,1;2,4;0,0;0;0;0;0
19-04-2022 00:00;Providencia;Providencia;19,2;38,6;10,3;76,2;1014,0;1,0;0,0;0;1;0;0
19-04-2022 01:00;Providencia;Providencia;2,0;16,8;10,2;67,8;1014,1;5,0;1,0;0;1;0;0
19-04-2022 02:00;Providencia;Providencia;32,2;66,9;8,7;47,4;1008,1;1,1;30,0;1;1;0;0
19-04-2022 03:00;Providencia;Providencia;13,1;25,5;4,5;82,5;1011,2;1,7;4,0;0;1;0;0
19-04-2022 04:00;Providencia;Providencia;35,4;61,9;5,2;77,2;1012,2;1,8;0,0;1;1;0;0
19-04-2022 05:00;Providencia;Providencia;8,4;23,3;7,5;52,6;1016,6;2,8;0,0;0;1;0;0
19-04-2022 06:00;Providencia;Providencia;45,5;78,2;10,7;65,8;1016,0;0,8;0,0;1;1;0;0
19-04-2022 07:00;Providencia;Providencia;51,6;93,6;7,9;77,1;1011,3;1,5;25,0;1;1;0;0
19-04-2022 08:00;Providencia;Providencia;32,3;66,4;13,3;66,7;1016,7;1,2;165,0;0;1;0;0
19-04-2022 09:00;Providencia;Providencia;2,0;20,1;11,6;55,0;1008,7;6,1;374,0;0;1;0;0
19-04-2022 10:00;Providencia;Providencia;29,9;58,0;16,8;69,6;1013,6;1,8;533,0;0;1;0;0
19-04-2022 11:00;Providencia;Providencia;20,3;42,3;14,9;46,4;1013,8;2,7;631,0;0;1;0;0
19-04-2022 12:00;Providencia;Providencia;2,2;14,9;18,5;49,3;1012,9;3,2;673,0;0;1;0;0
19-04-2022 13:00;Providencia;Providencia;6,4;19,4;19,1;61,0;1012,3;2,6;747,0;0;1;0;0
19-04-2022 14:00;Providencia;Providencia;2,0;15,7;19,4;60,1;1011,9;4,0;752,0;0;1;0;0
19-04-2022 15:00;Providencia;Providencia;2,0;16,5;24,3;60,3;1011,1;4,4;600,0;0;1;0;0
19-04-2022 16:00;Providencia;Providencia;2,0;17,1;21,4;58,5;1014,4;4,8;563,0;0;1;0;0
19-04-2022 17:00;Providencia;Providencia;22,3;47,8;20,3;41,2;1018,9;3,2;409,0;1;1;0;0
19-04-2022 18:00;Providencia;Providencia;2,0;17,8;21,5;52,3;1014,9;4,7;202,0;0;1;0;0
19-04-2022 19:00;Providencia;Providencia;34,8;70,0;16,3;47,5;1015,9;2,6;0,0;1;1;0;0
19-04-2022 20:00;Providencia;Providencia;20,9;42,7;18,4;53,0;1008,7;2,2;0,0;0;1;0;0
19-04-2022 21:00;Providencia;Providencia;30,5;55,9;11,2;58,9;1009,9;2,2;0,0;0;1;0;0
19-04-2022 22:00;Providencia;Providencia;2,0;26,2;10,7;80,8;1015,9;10,5;0,0;0;1;0;0
19-04-2022 23:00;Providencia;Providencia;21,5;41,4;7,6;68,6;1014,1;2,9;0,0;0;1;0;0
20-04-2022 00:00;Providencia;Providencia;2,0;11,7;7,8;62,2;1012,0;2,2;46,0;0;2;0;0
20-04-2022 01:00;Providencia;Providencia;24,8;43,8;7,2;67,8;1014,2;0,8;0,0;0;2;0;0
20-04-2022 02:00;Providencia;Providencia;37,3;64,4;8,4;67,9;1009,0;1,5;0,0;1;2;0;0
20-04-2022 03:00;Providencia;Providencia;2,0;13,2;3,4;75,4;1012,1;3,7;0,0;0;2;0;0
20-04-2022 04:00;Providencia;Providencia;18,6;37,9;3,5;78,3;1010,3;1,8;40,0;0;2;0;0
20-04-2022 05:00;Providencia;Providencia;30,1;61,1;7,1;67,4;1015,2;1,0;0,0;0;2;0;0
20-04-2022 06:00;Providencia;Providencia;28,3;55,1;8,4;69,6;1012,3;0,7;61,0;0;2;0;0
20-04-2022 07:00;Providencia;Providencia;38,0;62,0;8,9;72,2;1011,8;1,0;0,0;0;2;0;0
20-04-2022 08:00;Providencia;Providencia;2,0;15,3;12,3;70,0;1015,4;4,4;164,0;0;2;0;0
20-04-2022 09:00;Providencia;Providencia;26,9;58,0;12,3;57,0;1012,3;2,3;405,0;0;2;0;0
20-04-2022 10:00;Providencia;Providencia;36,5;75,1;18,8;65,9;1011,5;1,9;523,0;1;2;0;0
20-04-2022 11:00;Providencia;Providencia;9,3;24,6;19,8;46,6;1013,0;2,4;652,0;0;2;0;0
20-04-2022 12:00;Providencia;Providencia;2,0;15,7;16,8;59,1;1016,5;4,1;740,0;0;2;0;0
20-04-2022 13:00;Providencia;Providencia;3,5;16,7;21,7;57,5;1011,2;3,6;691,0;0;2;0;0
20-04-2022 14:00;Providencia;Providencia;11,9;31,4;19,1;51,5;1016,3;3,8;711,0;1;2;0;0
20-04-2022 15:00;Providencia;Providencia;7,2;23,0;23,4;57,4;1015,2;3,3;581,0;0;2;0;0
20-04-2022 16:00;Providencia;Providencia;2,0;18,3;22,3;42,3;1010,5;4,5;556,0;1;2;0;0
20-04-2022 17:00;Providencia;Providencia;2,0;14,6;19,7;54,5;1015,1;3,2;417,0;0;2;0;0
20-04-2022 18:00;Providencia;Providencia;2,0;17,2;18,8;52,9;1017,3;4,6;195,0;0;2;0;0
20-04-2022 19:00;Providencia;Providencia;4,0;19,7;20,4;51,3;1013,2;3,8;9,0;0;2;0;0
20-04-2022 20:00;Providencia;Providencia;2,0;16,7;15,9;62,2;1017,4;4,7;3,0;0;2;0;0
20-04-2022 21:00;Providencia;Providencia;42,1;73,8;13,0;63,7;1015,1;2,1;0,0;0;2;0;0
20-04-2022 22:00;Providencia;Providencia;39,9;79,8;14,9;65,6;1015,6;1,8;9,0;0;2;0;0
20-04-2022 23:00;Providencia;Providencia;47,8;95,5;11,7;63,2;1007,9;1,8;;0;2;0;0
21-04-2022 00:00;Providencia;Providencia;14,2;28,3;10,8;59,6;1010,1;1,0;0,0;0;3;0;0
21-04-2022 01:00;Providencia;Providencia;2,0;17,3;4,9;56,4;1013,5;4,6;22,0;1;3;0;0
21-04-2022 02:00;Providencia;Providencia;11,3;26,7;5,3;63,2;1013,9;2,3;43,0;0;3;0;0
21-04-2022 03:00;Providencia;Providencia;16,0;37,4;8,1;64,2;1008,4;2,6;60,0;0;3;0;0
21-04-2022 04:00;Providencia;Providencia;26,1;57,6;8,3;58,8;1013,4;2,3;9,0;1;3;0;0
21-04-2022 05:00;Providencia;Providencia;40,0;76,6;6,7;75,1;1008,3;0,7;0,0;1;3;0;0
21-04-2022 06:00;Providencia;Providencia;37,7;74,9;7,1;61,6;1019,0;1,4;0,0;1;3;0;0
21-04-2022 07:00;Providencia;Providencia;18,2;42,6;11,9;44,3;1013,1;2,8;31,0;0;3;0;0
21-04-2022 08:00;Providencia;Providencia;;75,0;9,8;60,0;1018,7;2,4;184,0;1;3;0;0
21-04-2022 09:00;Providencia;Providencia;29,5;56,5;14,5;47,9;1016,4;2,0;384,0;1;3;0;0
21-04-2022 10:00;Providencia;Providencia;22,2;47,2;16,7;66,7;1013,8;1,7;504,0;0;3;0;0
21-04-2022 11:00;Providencia;Providencia;36,5;;17,5;58,3;1012,3;1,8;678,0;1;3;0;0
21-04-2022 12:00;Providencia;Providencia;7,5;27,7;20,7;46,7;1018,3;4,8;732,0;1;3;0;0
21-04-2022 13:00;Providencia;Providencia;5,7;21,0;17,5;60,2;1011,5;4,2;772,0;1;3;0;0
21-04-2022 14:00;Providencia;Providencia;15,0;34,9;18,6;65,7;1009,7;2,8;741,0;0;3;0;0
21-04-2022 15:00;Providencia;Providencia;6,8;22,1;19,5;;1011,3;3,5;;0;3;0;0
21-04-2022 16:00;Providencia;Providencia;12,1;33,7;21,0;57,3;1012,1;3,6;460,0;1;3;0;0
21-04-2022 17:00;Providencia;Providencia;3,8;16,0;20,6;61,6;1013,3;3,2;347,0;0;3;0;0
21-04-2022 18:00;Providencia;Providencia;4,5;17,2;19,3;61,7;1004,3;3,2;220,0;0;3;0;0
21-04-2022 19:00;Providencia;Providencia;2,0;23,9;17,4;59,8;1018,7;8,2;0,0;0;3;0;0
21-04-2022 20:00;Providencia;Providencia;26,9;54,1;20,0;48,3;1018,8;3,2;0,0;0;3;0;0
21-04-2022 21:00;Providencia;Providencia;35,8;66,2;13,4;61,0;1012,3;2,0;0,0;0;3;0;0
21-04-2022 22:00;Providencia;Providencia;22,2;48,5;13,6;68,6;1014,3;2,6;0,0;0;3;0;0
21-04-2022 23:00;Providencia;Providencia;29,1;60,4;7,9;75,6;1012,5;3,3;0,0;1;3;0;0
22-04-2022 00:00;Providencia;Providencia;29,4;57,7;9,0;55,2;1010,3;2,3;9,0;1;4;0;0
22-04-2022 01:00;Providencia;Providencia;34,9;63,9;6,8;64,4;1010,5;0,7;0,0;1;4;0;0
22-04-2022 02:00;Providencia;Providencia;27,0;52,4;4,2;77,0;1013,2;1,0;0,0;0;4;0;0
22-04-2022 03:00;Providencia;Providencia;19,6;38,4;3,7;70,9;1014,7;2,2;1,0;1;4;0;0
22-04-2022 04:00;Providencia;Providencia;8,8;24,9;10,8;61,1;1015,3;3,2;8,0;1;4;0;0
22-04-2022 05:00;Providencia;Providencia;31,3;62,1;5,1;64,3;1016,3;2,0;9,0;1;4;0;0
22-04-2022 06:00;Providencia;Providencia;41,7;83,2;6,6;63,2;1012,8;1,6;28,0;1;4;0;0
22-04-2022 07:00;Providencia;Providencia;60,5;115,4;11,3;75,7;1010,5;0,7;14,0;1;4;0;0
22-04-2022 08:00;Providencia;Providencia;13,3;35,5;13,2;84,2;1013,3;4,5;208,0;0;4;0;0
22-04-2022 09:00;Providencia;Providencia;16,2;38,3;14,5;61,7;1016,3;4,0;398,0;0;4;0;0
22-04-2022 10:00;Providencia;Providencia;10,5;31,0;12,3;61,9;1012,0;4,1;560,0;0;4;0;0
22-04-2022 11:00;Providencia;Providencia;19,1;40,8;16,9;68,3;1016,2;1,8;695,0;0;4;0;0
22-04-2022 12:00;Providencia;Providencia;2,3;14,8;21,1;60,7;1015,4;3,4;700,0;0;4;0;0
22-04-2022 13:00;Providencia;Providencia;2,0;17,0;18,5;64,2;1010,2;5,0;761,0;0;4;0;0
22-04-2022 14:00;Providencia;Providencia;3,3;14,0;19,6;72,2;1004,8;3,1;682,0;0;4;0;0
22-04-2022 15:00;Providencia;Providencia;2,0;20,4;20,0;53,2;1012,5;6,1;631,0;0;4;0;0
22-04-2022 16:00;Providencia;Providencia;5,1;19,7;18,1;53,1;1009,9;2,8;557,0;0;4;0;0
22-04-2022 17:00;Providencia;Providencia;2,0;14,6;19,9;60,3;1015,1;3,7;374,0;0;4;0;0
22-04-2022 18:00;Providencia;Providencia;2,0;17,7;16,3;61,6;1014,8;5,4;161,0;0;4;0;0
22-04-2022 19:00;Providencia;Providencia;20,8;46,0;17,8;57,8;1015,1;2,9;0,0;0;4;0;0
22-04-2022 20:00;Providencia;Providencia;28,6;58,6;12,5;67,8;1017,2;3,1;26,0;0;4;0;0
22-04-2022 21:00;Providencia;Providencia;28,2;58,5;13,3;63,6;1008,1;2,1;0,0;0;4;0;0
22-04-2022 22:00;Providencia;Providencia;25,4;53,7;12,1;67,7;1010,0;2,8;0,0;0;4;0;0
22-04-2022 23:00;Providencia;Providencia;26,0;46,0;10,0;86,1;1010,3;2,7;0,0;0;4;0;0
23-04-2022 00:00;Providencia;Providencia;33,5;67,8;8,5;61,2;1016,9;1,1;0,0;1;5;1;0
23-04-2022 01:00;Providencia;Providencia;2,0;19,1;12,4;46,7;1014,4;5,2;5,0;0;5;1;0
23-04-2022 02:00;Providencia;Providencia;12,4;28,4;6,4;72,0;1009,7;1,6;0,0;0;5;1;0
23-04-2022 03:00;Providencia;Providencia;5,6;19,1;3,3;59,6;1006,1;2,8;0,0;0;5;1;0
23-04-2022 04:00;Providencia;Providencia;12,1;27,4;1,6;64,1;1010,8;2,1;39,0;1;5;1;0
23-04-2022 05:00;Providencia;Providencia;16,1;30,1;6,1;90,6;1012,9;1,4;72,0;0;5;1;0
23-04-2022 06:00;Providencia;Providencia;21,1;42,4;6,8;62,4;1015,4;0,8;0,0;0;5;1;0
23-04-2022 07:00;Providencia;Providencia;36,7;68,3;12,3;51,5;1010,1;0,8;0,0;0;5;1;0
23-04-2022 08:00;Providencia;Providencia;25,2;45,4;8,7;72,1;1016,9;2,3;227,0;0;5;1;0
23-04-2022 09:00;Providencia;Providencia;27,4;;9,9;60,6;1017,0;2,6;331,0;1;5;1;0
23-04-2022 10:00;Providencia;Providencia;23,0;50,1;13,5;72,3;1012,9;2,0;522,0;0;5;1;0
23-04-2022 11:00;Providencia;Providencia;20,1;42,7;15,5;50,7;1012,5;3,2;633,0;1;5;1;0
23-04-2022 12:00;Providencia;Providencia;12,5;31,1;14,4;67,6;1013,8;2,2;749,0;0;5;1;0
23-04-2022 13:00;Providencia;Providencia;2,0;14,6;18,3;72,5;1008,1;4,1;756,0;0;5;1;0
23-04-2022 14:00;Providencia;Providencia;2,0;13,0;20,7;68,0;1009,7;3,2;659,0;0;5;1;0
23-04-2022 15:00;Providencia;Providencia;2,0;13,3;19,8;63,2;1010,2;3,0;634,0;0;5;1;0
23-04-2022 16:00;Providencia;Providencia;2,0;20,3;19,8;59,6;1014,7;6,3;530,0;0;5;1;0
23-04-2022 17:00;Providencia;Providencia;6,5;23,0;19,7;72,3;1009,6;4,8;392,0;1;5;1;0
23-04-2022 18:00;Providencia;Providencia;11,5;27,7;17,9;58,3;1018,7;3,1;230,0;0;5;1;0
23-04-2022 19:00;Providencia;Providencia;21,7;53,1;18,5;63,8;1010,4;4,2;17,0;1;5;1;0
23-04-2022 20:00;Providencia;Providencia;24,0;54,9;14,4;70,1;1014,7;4,7;;1;5;1;0
23-04-2022 21:00;Providencia;Providencia;23,1;47,7;14,7;59,8;1009,3;3,4;7,0;0;5;1;0
23-04-2022 22:00;Providencia;Providencia;13,7;35,8;11,0;61,9;1009,5;4,3;7,0;0;5;1;0
23-04-2022 23:00;Providencia;Providencia;15,7;36,6;7,2;63,5;1014,2;4,2;0,0;0;5;1;0
24-04-2022 00:00;Providencia;Providencia;2,0;18,0;7,9;73,1;1014,9;6,1;1,0;0;6;1;0
24-04-2022 01:00;Providencia;Providencia;19,1;41,6;7,9;62,9;1011,5;2,5;0,0;1;6;1;0
24-04-2022 02:00;Providencia;Providencia;2,0;15,0;3,9;74,6;1016,4;4,5;0,0;0;6;1;0
24-04-2022 03:00;Providencia;Providencia;18,9;35,7;5,6;73,8;1020,5;1,4;25,0;1;6;1;0
24-04-2022 04:00;Providencia;Providencia;21,0;39,1;8,6;69,0;1015,0;1,4;34,0;1;6;1;0
24-04-2022 05:00;Providencia;Providencia;2,0;13,5;3,1;70,4;1012,4;3,7;0,0;0;6;1;0
24-04-2022 06:00;Providencia;Providencia;8,2;29,6;7,7;56,8;1013,5;5,7;0,0;1;6;1;0
24-04-2022 07:00;Providencia;Providencia;20,7;44,2;7,9;75,4;1007,7;1,7;3,0;0;6;1;0
24-04-2022 08:00;Providencia;Providencia;3,4;19,3;11,4;67,3;1011,5;5,0;215,0;0;6;1;0
24-04-2022 09:00;Providencia;Providencia;2,0;15,9;15,1;64,3;1014,4;4,3;327,0;0;6;1;0
24-04-2022 10:00;Providencia;Providencia;2,0;20,0;15,9;59,8;1007,8;6,3;455,0;0;6;1;0
24-04-2022 11:00;Providencia;Providencia;26,5;57,5;14,4;66,6;1012,9;2,4;617,0;1;6;1;0
24-04-2022 12:00;Providencia;Providencia;10,1;26,5;22,1;51,0;;2,5;720,0;0;6;1;0
24-04-2022 13:00;Providencia;Providencia;2,0;20,4;16,3;50,0;1012,8;6,1;752,0;0;6;1;0
24-04-2022 14:00;Providencia;Providencia;2,0;22,9;21,6;49,1;1014,8;7,2;678,0;1;6;1;0
24-04-2022 15:00;Providencia;Providencia;;16,2;21,3;54,2;1011,1;4,1;618,0;0;6;1;0
24-04-2022 16:00;Providencia;Providencia;5,9;20,0;18,2;60,1;1015,5;2,8;507,0;0;6;1;0
24-04-2022 17:00;Providencia;Providencia;6,4;22,8;19,8;59,0;1014,4;3,8;327,0;0;6;1;0
24-04-2022 18:00;Providencia;Providencia;14,6;37,4;16,4;47,2;1006,5;3,1;180,0;1;6;1;0
24-04-2022 19:00;Providencia;Providencia;12,5;31,4;20,9;66,6;1012,0;3,3;0,0;0;6;1;0
24-04-2022 20:00;Providencia;Providencia;6,1;19,4;19,2;72,9;1014,9;3,6;12,0;0;6;1;0
24-04-2022 21:00;Providencia;Providencia;7,1;26,8;12,1;44,0;1012,1;3,9;4,0;0;6;1;0
24-04-2022 22:00;Providencia;Providencia;31,5;67,1;12,1;57,8;1010,8;2,7;19,0;1;6;1;0
24-04-2022 23:00;Providencia;Providencia;24,0;57,2;12,9;58,4;1016,7;4,0;34,0;1;6;1;0
25-04-2022 00:00;Providencia;Providencia;2,0;13,4;10,5;47,4;1013,8;2,3;0,0;0;0;0;0
25-04-2022 01:00;Providencia;Providencia;4,1;14,9;6,5;65,6;1013,0;2,0;0,0;0;0;0;0
25-04-2022 02:00;Providencia;Providencia;12,8;29,6;9,5;72,9;1012,8;2,7;14,0;1;0;0;0
25-04-2022 03:00;Providencia;Providencia;22,4;48,1;8,8;64,9;1011,1;1,8;0,0;0;0;0;0
25-04-2022 04:00;Providencia;Providencia;24,9;46,8;8,5;93,5;1011,3;1,5;0,0;0;0;0;0
25-04-2022 05:00;Providencia;Providencia;38,6;79,6;7,4;56,8;1013,5;1,6;0,0;1;0;0;0
25-04-2022 06:00;Providencia;Providencia;32,2;59,0;4,6;62,7;1005,6;1,5;33,0;0;0;0;0
25-04-2022 07:00;Providencia;Providencia;34,5;60,8;8,5;78,9;1010,6;2,4;0,0;1;0;0;0
25-04-2022 08:00;Providencia;Providencia;31,1;56,4;11,6;52,0;1015,4;1,8;159,0;0;0;0;0
25-04-2022 09:00;Providencia;Providencia;25,5;56,0;13,2;64,0;1013,6;2,9;380,0;0;0;0;0
25-04-2022 10:00;Providencia;Providencia;;22,0;12,4;63,6;1013,3;2,5;527,0;0;0;0;0
25-04-2022 11:00;Providencia;Providencia;19,4;43,6;19,1;55,2;1009,8;2,8;692,0;0;0;0;0
25-04-2022 12:00;Providencia;Providencia;2,0;14,9;20,5;53,9;1008,2;3,4;706,0;0;0;0;0
25-04-2022 13:00;Providencia;Providencia;2,0;18,7;21,4;53,9;1011,8;5,4;799,0;0;0;0;0
25-04-2022 14:00;Providencia;Providencia;2,0;16,0;19,9;51,6;1010,8;3,9;731,0;0;0;0;0
25-04-2022 15:00;Providencia;Providencia;2,0;19,5;20,4;45,5;1011,2;5,4;648,0;0;0;0;0
25-04-2022 16:00;Providencia;Providencia;2,0;19,4;19,0;41,0;1007,5;4,9;547,0;0;0;0;0
25-04-2022 17:00;Providencia;Providencia;2,0;17,7;20,2;58,2;1011,0;5,2;357,0;0;0;0;0
25-04-2022 18:00;Providencia;Providencia;11,5;32,1;18,6;61,0;1010,3;4,4;220,0;1;0;0;0
25-04-2022 19:00;Providencia;Providencia;3,8;15,7;12,1;61,5;1012,2;3,0;0,0;0;0;0;0
25-04-2022 20:00;Providencia;Providencia;2,0;16,2;16,0;50,8;1013,0;4,0;0,0;0;0;0;0
25-04-2022 21:00;Providencia;Providencia;31,0;63,2;12,6;53,6;1014,3;1,9;0,0;0;0;0;0
25-04-2022 22:00;Providencia;Providencia;24,6;56,4;10,3;58,9;1008,5;3,8;0,0;0;0;0;0
25-04-2022 23:00;Providencia;Providencia;33,3;62,8;8,3;69,7;1012,1;1,7;11,0;0;0;0;0
26-04-2022 00:00;Providencia;Providencia;2,0;14,3;9,8;82,7;1013,1;4,5;61,0;0;1;0;0
26-04-2022 01:00;Providencia;Providencia;6,1;20,7;6,4;78,4;1007,8;3,6;0,0;0;1;0;0
26-04-2022 02:00;Providencia;Providencia;3,5;14,9;4,0;69,6;1012,4;2,7;0,0;0;1;0;0
26-04-2022 03:00;Providencia;Providencia;28,3;55,3;6,3;69,0;1016,0;1,4;11,0;1;1;0;0
26-04-2022 04:00;Providencia;Providencia;28,1;59,2;8,1;45,7;1014,3;0,5;0,0;0;1;0;0
26-04-2022 05:00;Providencia;Providencia;32,2;67,4;7,7;63,5;1008,5;1,9;54,0;1;1;0;0
26-04-2022 06:00;Providencia;Providencia;34,8;62,1;5,6;78,7;1012,4;1,6;31,0;1;1;0;0
26-04-2022 07:00;Providencia;Providencia;36,2;71,7;6,6;77,7;1016,9;2,1;0,0;1;1;0;0
26-04-2022 08:00;Providencia;Providencia;38,3;72,9;11,3;77,4;1011,2;1,8;172,0;0;1;0;0
26-04-2022 09:00;Providencia;Providencia;36,0;65,9;12,5;63,8;1006,4;2,0;;1;1;0;0
26-04-2022 10:00;Providencia;Providencia;4,5;18,6;14,2;69,2;1010,2;3,7;499,0;0;1;0;0
26-04-2022 11:00;Providencia;Providencia;7,4;26,2;14,4;73,7;1016,8;5,0;607,0;1;1;0;0
26-04-2022 12:00;Providencia;Providencia;;18,8;18,8;59,1;1013,2;5,7;682,0;1;1;0;0
26-04-2022 13:00;Providencia;Providencia;18,3;41,4;17,3;62,9;1010,5;3,3;741,0;1;1;0;0
26-04-2022 14:00;Providencia;Providencia;9,7;25,9;18,1;60,8;1010,0;3,7;715,0;0;1;0;0
26-04-2022 15:00;Providencia;Providencia;7,5;23,1;20,1;63,4;1010,2;3,5;660,0;0;1;0;0
26-04-2022 16:00;Providencia;Providencia;4,0;17,8;18,7;50,7;1017,6;3,4;473,0;1;1;0;0
26-04-2022 17:00;Providencia;Providencia;28,3;56,5;15,3;57,4;1017,6;3,0;311,0;1;1;0;0
26-04-2022 18:00;Providencia;Providencia;2,0;13,9;18,2;54,5;1006,9;3,0;203,0;0;1;0;0
26-04-2022 19:00;Providencia;Providencia;27,3;60,0;14,7;52,5;1010,9;3,3;0,0;1;1;0;0
26-04-2022 20:00;Providencia;Providencia;19,9;40,5;15,5;56,7;1013,9;2,9;0,0;0;1;0;0
26-04-2022 21:00;Providencia;Providencia;9,2;27,1;11,9;63,2;1018,2;4,2;0,0;0;1;0;0
26-04-2022 22:00;Providencia;Providencia;38,5;80,2;11,6;58,5;1010,2;1,7;1,0;0;1;0;0
26-04-2022 23:00;Providencia;Providencia;51,4;90,4;10,6;58,5;1016,4;1,5;0,0;1;1;0;0
27-04-2022 00:00;Providencia;Providencia;3,6;17,3;7,9;71,6;1008,9;4,3;25,0;0;2;0;0
27-04-2022 01:00;Providencia;Providencia;32,6;61,2;5,3;69,5;1013,0;1,1;0,0;1;2;0;0
27-04-2022 02:00;Providencia;Providencia;11,2;24,1;2,9;79,0;1008,4;2,3;29,0;0;2;0;0
27-04-2022 03:00;Providencia;Providencia;16,5;32,8;7,5;85,6;1012,7;1,3;16,0;1;2;0;0
27-04-2022 04:00;Providencia;Providencia;27,1;56,3;2,3;61,4;1017,6;0,5;25,0;0;2;0;0
27-04-2022 05:00;Providencia;Providencia;6,4;20,6;8,7;61,2;1007,5;3,3;0,0;0;2;0;0
27-04-2022 06:00;Providencia;Providencia;2,0;17,5;4,5;63,6;1011,4;5,1;30,0;0;2;0;0
27-04-2022 07:00;Providencia;Providencia;42,8;72,7;11,6;65,4;1011,9;1,5;0,0;1;2;0;0
27-04-2022 08:00;Providencia;Providencia;32,3;60,8;14,6;59,7;1014,8;1,6;169,0;0;2;0;0
27-04-2022 09:00;Providencia;Providencia;16,1;37,0;12,7;63,2;1010,4;2,6;364,0;0;2;0;0
27-04-2022 10:00;Providencia;Providencia;20,5;45,2;18,0;63,9;1011,0;2,6;515,0;0;2;0;0
27-04-2022 11:00;Providencia;Providencia;2,0;15,7;15,3;60,2;1008,5;4,0;632,0;0;2;0;0
27-04-2022 12:00;Providencia;Providencia;25,9;56,7;13,4;44,8;1014,7;2,9;660,0;1;2;0;0
27-04-2022 13:00;Providencia;Providencia;11,2;29,9;18,4;58,4;1012,6;2,5;685,0;0;2;0;0
27-04-2022 14:00;Providencia;Providencia;2,0;18,4;18,5;66,2;1014,0;6,0;694,0;0;2;0;0
27-04-2022 15:00;Providencia;Providencia;10,1;24,9;18,2;80,0;;3,0;665,0;0;2;0;0
27-04-2022 16:00;Providencia;Providencia;4,3;18,5;21,7;57,3;1012,5;3,7;493,0;0;2;0;0
27-04-2022 17:00;Providencia;Providencia;9,2;26,4;24,0;77,7;1008,6;3,9;369,0;0;2;0;0
27-04-2022 18:00;Providencia;Providencia;6,0;23,0;15,2;50,6;1017,8;3,9;181,0;0;2;0;0
27-04-2022 19:00;Providencia;Providencia;;25,3;18,1;48,8;1012,1;3,4;41,0;0;2;0;0
27-04-2022 20:00;Providencia;Providencia;13,4;34,1;14,0;64,6;1012,0;3,3;;0;2;0;0
27-04-2022 21:00;Providencia;Providencia;18,9;42,0;14,9;63,2;1009,6;2,8;1,0;0;2;0;0
27-04-2022 22:00;Providencia;Providencia;14,6;38,8;11,1;61,1;1009,5;4,5;1,0;0;2;0;0
27-04-2022 23:00;Providencia;Providencia;54,0;94,2;7,6;73,6;1011,2;1,6;0,0;1;2;0;0
28-04-2022 00:00;Providencia;Providencia;2,0;13,8;12,3;68,6;1011,0;3,8;;0;3;0;0
28-04-2022 01:00;Providencia;Providencia;5,8;18,1;7,0;58,6;1010,7;2,2;20,0;0;3;0;0
28-04-2022 02:00;Providencia;Providencia;15,5;31,1;7,3;70,1;1005,9;1,8;35,0;0;3;0;0
28-04-2022 03:00;Providencia;Providencia;3,8;16,6;6,3;57,3;1013,5;2,9;40,0;0;3;0;0
28-04-2022 04:00;Providencia;Providencia;23,1;41,2;2,1;67,3;1012,0;1,6;0,0;0;3;0;0
28-04-2022 05:00;Providencia;Providencia;2,0;13,1;4,8;61,4;1014,4;2,8;16,0;0;3;0;0
28-04-2022 06:00;Providencia;Providencia;19,0;38,2;8,8;61,9;1014,9;2,7;30,0;0;3;0;0
28-04-2022 07:00;Providencia;Providencia;14,4;34,3;12,6;62,2;1018,3;2,9;0,0;0;3;0;0
28-04-2022 08:00;Providencia;Providencia;19,6;50,1;13,2;45,7;1004,7;3,9;142,0;1;3;0;0
28-04-2022 09:00;Providencia;Providencia;14,7;32,0;10,0;69,8;1010,6;2,2;322,0;0;3;0;0
28-04-2022 10:00;Providencia;Providencia;22,6;48,6;16,4;68,7;1008,3;2,1;492,0;0;3;0;0
28-04-2022 11:00;Providencia;Providencia;11,2;28,1;20,1;61,9;1017,8;2,4;581,0;0;3;0;0
28-04-2022 12:00;Providencia;Providencia;12,4;31,7;12,1;58,2;1009,7;3,0;619,0;0;3;0;0
28-04-2022 13:00;Providencia;Providencia;2,0;20,2;17,7;53,1;1013,3;6,2;646,0;0;3;0;0
28-04-2022 14:00;Providencia;Providencia;2,0;16,7;20,5;50,7;1011,8;4,0;708,0;0;3;0;0
28-04-2022 15:00;Providencia;Providencia;13,0;28,5;20,1;62,4;1009,3;2,5;613,0;0;3;0;0
28-04-2022 16:00;Providencia;Providencia;3,3;22,1;20,9;64,5;1009,2;6,5;535,0;1;3;0;0
